Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,74.97000122070312,73.52999877929688,74.25,73.66000366210938,4394096.0,73.40648651123047
2019-01-03,74.54000091552734,72.51000213623047,72.51000213623047,73.83000183105469,4494903.0,73.57589721679688
2019-01-04,77.23999786376953,73.2300033569336,73.33000183105469,76.95999908447266,7905331.0,76.69512176513672
2019-01-07,77.6500015258789,76.30000305175781,76.94000244140625,77.41999816894531,5969559.0,77.15353393554688
2019-01-08,79.44999694824219,77.19999694824219,77.22000122070312,79.33000183105469,8574990.0,79.05696868896484
2019-01-09,78.20999908447266,75.18000030517578,77.0,77.9800033569336,12379879.0,77.71161651611328
2019-01-10,77.8499984741211,76.0199966430664,77.63999938964844,76.27999877929688,8394273.0,76.01746368408203
2019-01-11,76.75,74.80000305175781,76.5999984741211,75.29000091552734,6136703.0,75.03086853027344
2019-01-14,76.33000183105469,74.30000305175781,75.30000305175781,76.08000183105469,4848795.0,75.81814575195312
2019-01-15,77.4800033569336,74.8499984741211,76.0,77.37000274658203,5873635.0,77.10371398925781
2019-01-16,77.19999694824219,76.41000366210938,76.9000015258789,76.66999816894531,2573862.0,76.40612030029297
2019-01-17,77.69000244140625,76.41000366210938,76.94999694824219,76.66000366210938,3718809.0,76.39616394042969
2019-01-18,77.16000366210938,74.0,77.16000366210938,75.4000015258789,6503927.0,75.14049530029297
2019-01-21,75.62999725341797,74.26000213623047,75.02999877929688,75.23999786376953,5241159.0,74.98104095458984
2019-01-22,75.66999816894531,74.02999877929688,75.0,74.2699966430664,4258858.0,74.01437377929688
2019-01-23,75.66000366210938,74.01000213623047,74.26000213623047,75.44000244140625,4884798.0,75.18035888671875
2019-01-24,75.86000061035156,74.69999694824219,75.0,75.16999816894531,3798418.0,74.9112777709961
2019-01-25,78.79000091552734,75.16999816894531,75.63999938964844,77.44000244140625,9118956.0,77.17346954345703
2019-01-28,78.26000213623047,76.0199966430664,78.0999984741211,76.06999969482422,4628893.0,75.80818176269531
2019-01-29,77.38999938964844,74.0999984741211,76.26000213623047,76.68000030517578,5236313.0,76.41608428955078
2019-01-30,77.36000061035156,73.61000061035156,74.33000183105469,76.19999694824219,7707782.0,75.93773651123047
2019-01-31,77.7699966430664,76.05000305175781,76.2699966430664,76.12000274658203,4412755.0,75.85801696777344
2019-02-01,79.16999816894531,76.19999694824219,76.66999816894531,78.4000015258789,6214411.0,78.13017272949219
2019-02-11,81.37999725341797,78.9800033569336,78.98999786376953,81.0,8343327.0,80.7212142944336
2019-02-12,81.5999984741211,80.02999877929688,80.5,81.0,4989121.0,80.7212142944336
2019-02-13,83.56999969482422,80.37000274658203,80.80000305175781,81.69999694824219,7877177.0,81.4188003540039
2019-02-14,88.87999725341797,81.3499984741211,81.5,84.72000122070312,12723314.0,84.42841339111328
2019-02-15,86.0,82.4000015258789,84.4000015258789,82.41999816894531,10515313.0,82.13632202148438
2019-02-18,84.87999725341797,82.55999755859375,83.1500015258789,84.45999908447266,8778720.0,84.1693115234375
2019-02-19,84.77999877929688,81.80000305175781,84.66000366210938,82.29000091552734,9425786.0,82.00678253173828
2019-02-20,84.5,82.0999984741211,82.80000305175781,83.16999816894531,6067442.0,82.88375091552734
2019-02-21,84.87000274658203,82.30000305175781,82.69999694824219,83.33000183105469,8228772.0,83.04320526123047
2019-02-22,85.30000305175781,82.11000061035156,83.0,84.37000274658203,8960036.0,84.07962036132812
2019-02-25,91.66000366210938,85.7699966430664,85.7699966430664,91.31999969482422,15411302.0,91.00569915771484
2019-02-26,90.80000305175781,87.68000030517578,90.0,88.5,11324211.0,88.19540405273438
2019-02-27,89.38999938964844,85.30000305175781,87.69999694824219,86.05000305175781,9103790.0,85.75383758544922
2019-02-28,89.18000030517578,86.01000213623047,86.01000213623047,87.69999694824219,7239918.0,87.39815521240234
2019-03-01,92.87999725341797,89.4000015258789,91.0999984741211,90.02999877929688,9619284.0,89.72013854980469
2019-03-04,95.16000366210938,90.7300033569336,91.5,92.38999938964844,14036947.0,92.07201385498047
2019-03-05,92.9800033569336,91.19999694824219,92.37999725341797,92.5999984741211,8615692.0,92.28128814697266
2019-03-06,93.80000305175781,89.37999725341797,93.12000274658203,91.19999694824219,10432922.0,90.8861083984375
2019-03-07,90.8499984741211,86.68000030517578,90.8499984741211,87.88999938964844,13707148.0,87.5875015258789
2019-03-08,88.30000305175781,84.72000122070312,86.0,84.97000122070312,11069663.0,84.67755889892578
2019-03-11,88.18000030517578,84.55000305175781,84.7300033569336,87.91999816894531,9354658.0,87.61740112304688
2019-03-12,93.8499984741211,89.20999908447266,91.5999984741211,91.06999969482422,14763435.0,90.75655364990234
2019-03-13,90.98999786376953,87.70999908447266,90.98999786376953,88.08000183105469,7577721.0,87.77684783935547
2019-03-14,90.4800033569336,87.31999969482422,87.9800033569336,88.94999694824219,7982575.0,88.64385223388672
2019-03-15,91.4000015258789,88.97000122070312,90.01000213623047,89.83000183105469,7821543.0,89.52082824707031
2019-03-18,90.0,87.9000015258789,89.88999938964844,89.27999877929688,7275762.0,88.97271728515625
2019-03-19,91.87999725341797,88.0,89.1500015258789,88.5999984741211,6817028.0,88.29505157470703
2019-03-20,88.5,85.81999969482422,88.5,87.16999816894531,8814118.0,86.86997985839844
2019-03-21,88.4000015258789,85.94999694824219,87.0,87.12000274658203,8135960.0,86.82015991210938
2019-03-22,87.12000274658203,85.20999908447266,87.12000274658203,86.58000183105469,6018992.0,86.28201293945312
2019-03-25,90.58000183105469,87.0199966430664,87.97000122070312,89.0,12990646.0,88.69368743896484
2019-03-26,88.48999786376953,84.9000015258789,88.0199966430664,85.30000305175781,9719783.0,85.00642395019531
2019-03-27,86.54000091552734,82.30000305175781,85.5,83.41000366210938,9492122.0,83.1229248046875
2019-03-28,84.36000061035156,82.0999984741211,83.33999633789062,83.19999694824219,5857193.0,82.91364288330078
2019-03-29,85.0,82.6500015258789,83.41999816894531,85.0,7124126.0,84.70745086669922
2019-04-01,86.95999908447266,85.0,85.16000366210938,86.3499984741211,9239090.0,86.05280303955078
2019-04-02,86.43000030517578,84.33000183105469,86.3499984741211,84.9800033569336,10241327.0,84.6875228881836
2019-04-03,85.19999694824219,83.87999725341797,84.80000305175781,84.4800033569336,7184038.0,84.18923950195312
2019-04-04,85.16000366210938,84.0,84.62999725341797,84.16999816894531,6679609.0,83.88030242919922
2019-04-08,84.9000015258789,81.0999984741211,84.70999908447266,82.29000091552734,11376979.0,82.00678253173828
2019-04-09,85.25,82.9000015258789,84.76000213623047,83.91000366210938,11942266.0,83.62120819091797
2019-04-10,83.80999755859375,81.69999694824219,83.80999755859375,82.23999786376953,10840837.0,81.95694732666016
2019-04-11,82.5999984741211,80.58000183105469,82.25,80.72000122070312,8953765.0,80.44218444824219
2019-04-12,82.61000061035156,80.91000366210938,80.91999816894531,81.9800033569336,5935673.0,81.69784545898438
2019-04-15,83.01000213623047,80.94999694824219,82.80000305175781,80.97000122070312,5995060.0,80.69132232666016
2019-04-16,82.2699966430664,80.37000274658203,80.5,82.2699966430664,5718722.0,81.98684692382812
2019-04-17,86.27999877929688,83.5,83.5,86.11000061035156,20500478.0,85.81362915039062
2019-04-18,86.30000305175781,84.41999816894531,86.12000274658203,84.6500015258789,7061781.0,84.35865783691406
2019-04-19,84.98999786376953,82.9000015258789,84.5199966430664,83.19999694824219,6296775.0,82.91364288330078
2019-04-22,83.5999984741211,81.02999877929688,83.20999908447266,81.2300033569336,6649229.0,80.95043182373047
2019-04-23,80.6500015258789,75.01000213623047,80.5,78.16999816894531,11525936.0,77.90095520019531
2019-04-24,79.86000061035156,77.4000015258789,78.18000030517578,79.77999877929688,5134374.0,79.50540924072266
2019-04-25,80.86000061035156,78.0999984741211,78.58999633789062,79.0999984741211,5297314.0,78.8277587890625
2019-04-26,80.3499984741211,78.9800033569336,79.0,79.3499984741211,3491801.0,79.07689666748047
2019-05-06,77.66000366210938,75.05999755859375,76.87000274658203,75.69999694824219,6543106.0,75.439453125
2019-05-07,77.41999816894531,75.62000274658203,76.0,75.8499984741211,3711940.0,75.58894348144531
2019-05-08,76.16999816894531,73.69999694824219,74.9000015258789,74.61000061035156,3499581.0,74.35321044921875
2019-05-09,75.08999633789062,72.62999725341797,74.0,72.69999694824219,4813423.0,72.44977569580078
2019-05-10,74.48999786376953,70.72000122070312,73.4800033569336,74.0999984741211,5407424.0,73.84496307373047
2019-05-13,73.26000213623047,71.26000213623047,73.05000305175781,71.58999633789062,4632721.0,71.34359741210938
2019-05-14,73.18000030517578,71.91000366210938,71.91999816894531,72.16000366210938,4332993.0,71.9116439819336
2019-05-15,75.1500015258789,72.5,72.5,74.9800033569336,6619534.0,74.72193908691406
2019-05-16,74.80000305175781,73.9000015258789,74.80000305175781,74.33000183105469,3737156.0,74.07417297363281
2019-05-17,74.70999908447266,71.91999816894531,74.70999908447266,72.25,3600307.0,72.00133514404297
2019-05-20,72.08000183105469,68.58000183105469,71.37000274658203,69.69000244140625,4523747.0,69.45014190673828
2019-05-21,71.18000030517578,69.87999725341797,70.22000122070312,70.1500015258789,3194938.0,69.90856170654297
2019-05-22,70.91999816894531,69.25,70.72000122070312,69.37000274658203,2782387.0,69.1312484741211
2019-05-23,69.25,67.30000305175781,68.80000305175781,67.4800033569336,4401686.0,67.24775695800781
2019-05-24,68.19999694824219,66.98999786376953,67.81999969482422,67.8499984741211,2931112.0,67.6164779663086
2019-05-27,69.63999938964844,67.68000030517578,67.98999786376953,69.19999694824219,4369021.0,68.96182250976562
2019-05-28,71.87999725341797,68.80000305175781,69.19999694824219,71.87999725341797,5318129.0,71.63260650634766
2019-05-29,71.29000091552734,70.05000305175781,70.20999908447266,70.56999969482422,3295113.0,70.32711029052734
2019-05-30,70.48999786376953,68.9000015258789,70.48999786376953,69.80999755859375,2872644.0,69.56973266601562
2019-05-31,70.47000122070312,69.36000061035156,70.30000305175781,69.44000244140625,2516679.0,69.20101165771484
2019-06-03,69.66999816894531,68.0,68.5999984741211,68.16000366210938,3252837.0,67.9254150390625
2019-06-04,68.4000015258789,66.80000305175781,68.4000015258789,66.87000274658203,3166678.0,66.63985443115234
2019-06-05,69.3499984741211,67.36000061035156,67.37000274658203,69.06999969482422,5009314.0,68.83228302001953
2019-06-06,68.88999938964844,66.66000366210938,68.80999755859375,66.94000244140625,3748486.0,66.7096176147461
2019-06-10,70.2699966430664,66.91000366210938,67.8499984741211,67.5999984741211,8845244.0,67.3673324584961
2019-06-11,68.94000244140625,64.0,64.0199966430664,68.19000244140625,24107111.0,67.95531463623047
2019-06-12,69.5,67.2699966430664,67.2699966430664,68.6500015258789,15350806.0,68.4137191772461
