Date,High,Low,Open,Close,Volume,Adj Close
2019-01-31,64.2699966430664,63.36000061035156,63.41999816894531,64.25,240900.0,61.92173385620117
2019-02-01,65.4800033569336,64.8499984741211,65.05999755859375,65.06999969482422,164000.0,62.71201705932617
2019-02-04,64.94000244140625,64.02999877929688,64.41000366210938,64.87999725341797,120300.0,62.528900146484375
2019-02-05,66.61000061035156,65.94999694824219,66.08000183105469,66.16000366210938,151800.0,63.76252746582031
2019-02-06,65.61000061035156,65.0999984741211,65.52999877929688,65.16000366210938,214900.0,62.798763275146484
2019-02-07,64.68000030517578,64.16999816894531,64.55999755859375,64.30000305175781,74100.0,61.96992492675781
2019-02-08,64.80000305175781,63.93000030517578,64.02999877929688,64.73999786376953,769300.0,62.39397430419922
2019-02-11,65.33000183105469,64.70999908447266,65.19999694824219,64.81999969482422,163000.0,62.47107696533203
2019-02-12,66.91000366210938,66.3499984741211,66.41999816894531,66.83999633789062,105400.0,64.41787719726562
2019-02-13,67.0999984741211,66.2300033569336,67.0199966430664,66.2699966430664,178000.0,63.86852264404297
2019-02-14,66.36000061035156,65.5,66.36000061035156,65.61000061035156,120600.0,63.232452392578125
2019-02-15,66.98999786376953,66.19000244140625,66.94999694824219,66.30000305175781,861000.0,63.89744186401367
2019-02-19,67.7300033569336,66.5199966430664,66.58999633789062,67.51000213623047,622300.0,65.0635986328125
2019-02-20,67.58000183105469,67.13999938964844,67.2699966430664,67.31999969482422,81100.0,64.88047790527344
2019-02-21,67.4800033569336,66.98999786376953,67.45999908447266,67.13999938964844,114300.0,64.7070083618164
2019-02-22,68.08999633789062,67.62999725341797,67.70999908447266,67.87999725341797,487100.0,65.4201889038086
2019-02-25,69.11000061035156,68.5,69.04000091552734,68.5,357500.0,66.0177230834961
2019-02-26,69.3499984741211,68.77999877929688,68.8499984741211,69.05999755859375,83300.0,66.55742645263672
2019-02-27,68.9000015258789,68.5,68.79000091552734,68.66000366210938,54500.0,66.17193603515625
2019-02-28,68.91999816894531,68.52999877929688,68.66999816894531,68.61000061035156,138600.0,66.12374114990234
2019-03-01,69.9000015258789,69.56999969482422,69.63999938964844,69.88999938964844,63400.0,67.35735321044922
2019-03-04,70.33000183105469,69.25,70.27999877929688,69.66000366210938,87300.0,67.13568878173828
2019-03-05,70.05999755859375,69.55999755859375,69.62000274658203,69.91000366210938,58900.0,67.37663269042969
2019-03-06,69.77999877929688,68.80000305175781,69.77999877929688,68.86000061035156,534400.0,66.36467742919922
2019-03-07,68.97000122070312,68.02999877929688,68.97000122070312,68.12000274658203,219600.0,65.65149688720703
2019-03-08,68.93000030517578,68.37000274658203,68.43000030517578,68.8499984741211,111000.0,66.35504150390625
2019-03-11,69.01000213623047,68.37000274658203,68.37000274658203,68.97000122070312,111400.0,66.47069549560547
2019-03-12,69.69999694824219,69.08000183105469,69.19000244140625,69.62000274658203,109100.0,67.09713745117188
2019-03-13,70.62000274658203,70.08000183105469,70.37000274658203,70.3499984741211,91000.0,67.80068969726562
2019-03-14,71.41000366210938,70.93000030517578,71.05000305175781,71.30999755859375,99300.0,68.72589874267578
2019-03-15,72.27999877929688,71.8499984741211,72.16000366210938,72.1500015258789,60600.0,69.53545379638672
2019-03-18,72.16000366210938,71.62999725341797,72.12999725341797,72.08000183105469,62200.0,69.4679946899414
2019-03-19,72.87000274658203,72.31999969482422,72.5999984741211,72.43000030517578,83300.0,69.80531311035156
2019-03-20,73.55000305175781,72.13999938964844,72.62000274658203,73.12999725341797,68800.0,70.47994232177734
2019-03-21,72.58999633789062,72.12000274658203,72.19999694824219,72.58999633789062,110300.0,69.95951080322266
2019-03-22,71.36000061035156,70.44999694824219,71.19999694824219,70.66999816894531,83700.0,68.10908508300781
2019-03-25,71.87000274658203,71.23999786376953,71.41999816894531,71.8499984741211,75800.0,69.24632263183594
2019-03-26,73.16000366210938,72.51000213623047,72.87000274658203,72.6500015258789,84700.0,70.017333984375
2019-03-27,73.05000305175781,72.26000213623047,72.87999725341797,72.8499984741211,139700.0,70.21009826660156
2019-03-28,73.37999725341797,72.72000122070312,73.08000183105469,73.13999938964844,122800.0,70.48957824707031
2019-03-29,73.81999969482422,73.23999786376953,73.55000305175781,73.70999908447266,56800.0,71.03893280029297
2019-04-01,75.0,74.19000244140625,74.51000213623047,74.87000274658203,81700.0,72.15689849853516
2019-04-02,75.26000213623047,74.48999786376953,74.55999755859375,75.22000122070312,85900.0,72.49420928955078
2019-04-03,75.30999755859375,74.83000183105469,74.94000244140625,75.16999816894531,129900.0,72.4460220336914
2019-04-04,75.0999984741211,74.73999786376953,74.73999786376953,75.05000305175781,214800.0,72.33036804199219
2019-04-05,75.66999816894531,75.06999969482422,75.11000061035156,75.45999908447266,82300.0,72.72551727294922
2019-04-08,75.08000183105469,74.48999786376953,75.08000183105469,74.77999877929688,65000.0,72.07015228271484
2019-04-09,74.37000274658203,73.54000091552734,74.25,73.63999938964844,63000.0,70.97146606445312
2019-04-10,76.87999725341797,74.0999984741211,74.11000061035156,76.16000366210938,90900.0,73.400146484375
2019-04-11,77.7699966430664,77.30999755859375,77.61000061035156,77.5199966430664,103400.0,74.71085357666016
2019-04-12,77.69999694824219,77.31999969482422,77.55000305175781,77.69999694824219,76100.0,74.88433837890625
2019-04-15,77.62000274658203,77.31999969482422,77.62000274658203,77.33999633789062,76200.0,74.53738403320312
2019-04-16,78.2300033569336,77.62999725341797,77.7300033569336,77.87000274658203,88700.0,75.04818725585938
2019-04-17,79.41999816894531,78.83000183105469,78.91000366210938,79.2699966430664,99100.0,76.3974380493164
2019-04-18,79.69000244140625,78.8499984741211,79.27999877929688,79.36000061035156,110600.0,76.48418426513672
2019-04-22,79.37000274658203,78.69000244140625,78.88999938964844,79.12000274658203,98400.0,76.25287628173828
2019-04-23,77.86000061035156,77.30000305175781,77.41000366210938,77.86000061035156,196000.0,75.89405822753906
2019-04-24,78.06999969482422,77.43000030517578,77.76000213623047,77.58999633789062,68900.0,75.63087463378906
2019-04-25,77.66000366210938,77.18000030517578,77.19000244140625,77.4800033569336,78200.0,75.52366638183594
2019-04-26,77.33999633789062,76.76000213623047,76.97000122070312,77.31999969482422,137900.0,75.36769104003906
2019-04-29,77.44000244140625,76.61000061035156,76.80000305175781,77.38999938964844,383900.0,75.43592834472656
2019-04-30,78.68000030517578,77.63999938964844,77.75,78.58000183105469,181600.0,76.59588623046875
2019-05-01,79.1500015258789,78.25,78.68000030517578,78.3499984741211,280000.0,76.3716812133789
2019-05-02,78.58000183105469,78.12999725341797,78.1500015258789,78.29000091552734,87700.0,76.31320190429688
2019-05-03,79.88999938964844,78.83000183105469,78.9000015258789,79.8499984741211,300200.0,77.83381652832031
2019-05-06,77.66000366210938,76.36000061035156,76.43000030517578,77.55999755859375,199900.0,75.60163116455078
2019-05-07,75.5999984741211,74.41999816894531,75.52999877929688,74.77999877929688,144000.0,72.89183044433594
2019-05-08,76.22000122070312,75.22000122070312,75.33000183105469,76.04000091552734,56200.0,74.12001037597656
2019-05-09,75.36000061035156,74.23999786376953,74.4800033569336,75.36000061035156,87400.0,73.45718383789062
2019-05-10,76.19999694824219,74.66000366210938,75.25,76.0,108400.0,74.08102416992188
2019-05-13,73.19999694824219,72.5,73.0999984741211,72.80000305175781,83800.0,70.96182250976562
2019-05-14,75.27999877929688,74.30999755859375,74.4800033569336,74.81999969482422,105200.0,72.93081665039062
2019-05-15,75.66999816894531,73.56999969482422,73.63999938964844,75.63999938964844,132300.0,73.73011779785156
2019-05-16,76.30999755859375,75.0,75.05000305175781,75.93000030517578,67400.0,74.0127944946289
2019-05-17,76.37999725341797,75.6500015258789,75.91999816894531,75.80000305175781,108900.0,73.88607788085938
2019-05-20,73.93000030517578,73.4000015258789,73.80999755859375,73.80000305175781,104600.0,71.93657684326172
2019-05-21,74.98999786376953,74.5,74.87000274658203,74.95999908447266,120000.0,73.0672836303711
2019-05-22,75.25,74.68000030517578,74.76000213623047,75.0,281100.0,73.10626983642578
2019-05-23,74.77999877929688,73.91999816894531,74.18000030517578,74.4000015258789,219800.0,72.52142333984375
2019-05-24,75.73999786376953,75.20999908447266,75.26000213623047,75.73999786376953,269600.0,73.82758331298828
2019-05-28,76.80000305175781,76.0199966430664,76.26000213623047,76.0199966430664,253900.0,74.10051727294922
2019-05-29,75.47000122070312,74.95999908447266,75.38999938964844,75.47000122070312,141300.0,73.56439971923828
2019-05-30,76.1500015258789,75.62999725341797,75.62999725341797,76.1500015258789,295100.0,74.22724151611328
2019-05-31,75.6500015258789,74.41000366210938,74.58000183105469,75.48999786376953,88200.0,73.58390045166016
2019-06-03,76.23999786376953,75.18000030517578,75.4800033569336,75.87000274658203,126400.0,73.95430755615234
2019-06-04,77.13999938964844,76.44999694824219,76.69000244140625,77.0,64700.0,75.05577850341797
2019-06-05,78.95999908447266,78.43000030517578,78.9000015258789,78.54000091552734,150100.0,76.55689239501953
2019-06-06,79.4000015258789,78.69000244140625,79.4000015258789,79.16000366210938,48000.0,77.16123962402344
2019-06-07,81.68000030517578,80.30999755859375,80.37999725341797,80.98999786376953,80800.0,78.94502258300781
2019-06-10,81.05000305175781,80.68000030517578,80.8499984741211,80.86000061035156,68900.0,78.81831359863281
2019-06-11,82.16999816894531,81.0999984741211,82.11000061035156,81.62000274658203,152500.0,79.55912780761719
2019-06-12,80.81999969482422,80.26000213623047,80.72000122070312,80.2699966430664,107600.0,78.24320220947266
2019-06-13,80.29000091552734,79.83000183105469,80.0199966430664,80.06999969482422,51200.0,78.04825592041016
2019-06-14,79.68000030517578,79.12000274658203,79.62999725341797,79.33000183105469,198500.0,77.32694244384766
2019-06-17,80.73999786376953,79.91000366210938,79.94000244140625,80.3499984741211,48400.0,78.32118225097656
2019-06-18,82.79000091552734,82.02999877929688,82.12999725341797,82.4000015258789,76300.0,80.31942749023438
2019-06-19,82.5999984741211,81.83000183105469,82.12000274658203,82.25,77700.0,80.17321014404297
2019-06-20,83.9000015258789,83.30999755859375,83.6500015258789,83.6500015258789,70400.0,81.5378646850586
2019-06-21,83.68000030517578,83.19999694824219,83.29000091552734,83.5,106900.0,81.39165496826172
2019-06-24,84.72000122070312,83.72000122070312,83.9000015258789,84.3499984741211,62100.0,82.2201919555664
2019-06-25,84.94000244140625,84.0,84.70999908447266,84.12999725341797,85000.0,82.00575256347656
2019-06-26,84.12999725341797,83.31999969482422,84.12999725341797,83.31999969482422,120400.0,81.21620178222656
2019-06-27,83.98999786376953,83.45999908447266,83.5199966430664,83.66000366210938,53800.0,81.54761505126953
2019-06-28,85.30000305175781,84.6500015258789,84.7699966430664,85.11000061035156,61700.0,82.96100616455078
2019-07-01,84.9000015258789,84.3499984741211,84.9000015258789,84.62000274658203,61100.0,82.4833755493164
2019-07-02,85.43000030517578,84.80999755859375,84.91000366210938,85.23999786376953,62800.0,83.08771514892578
2019-07-03,85.95999908447266,85.41000366210938,85.70999908447266,85.73999786376953,66000.0,83.57508850097656
2019-07-05,85.8499984741211,84.80999755859375,85.19000244140625,85.69999694824219,83500.0,83.53610229492188
2019-07-08,85.9800033569336,85.44999694824219,85.44999694824219,85.9800033569336,56700.0,83.80902862548828
2019-07-09,86.13999938964844,85.31999969482422,85.31999969482422,86.0,72700.0,83.82852935791016
2019-07-10,86.05999755859375,85.55000305175781,85.88999938964844,85.72000122070312,75700.0,83.55559539794922
2019-07-11,86.37000274658203,85.93000030517578,86.37000274658203,86.22000122070312,56600.0,84.04297637939453
2019-07-12,86.5199966430664,86.08000183105469,86.33999633789062,86.5199966430664,75600.0,84.33539581298828
2019-07-15,86.01000213623047,85.51000213623047,85.87000274658203,85.62000274658203,107000.0,83.45812225341797
2019-07-16,86.5199966430664,86.05000305175781,86.1500015258789,86.12999725341797,108900.0,83.95523834228516
2019-07-17,86.79000091552734,85.6500015258789,86.70999908447266,85.75,94500.0,83.58484649658203
2019-07-18,86.6500015258789,85.69000244140625,85.73999786376953,86.55999755859375,118700.0,84.3743896484375
2019-07-19,86.5999984741211,85.5999984741211,86.55999755859375,85.5999984741211,66000.0,83.43862915039062
2019-07-22,86.4000015258789,85.86000061035156,86.08999633789062,86.30000305175781,38700.0,84.1209487915039
2019-07-23,85.97000122070312,85.30000305175781,85.48999786376953,85.4800033569336,135900.0,83.32166290283203
2019-07-24,88.0,84.45999908447266,84.63999938964844,86.0999984741211,104900.0,83.9260025024414
2019-07-25,84.51000213623047,83.0199966430664,84.51000213623047,84.30000305175781,102700.0,82.17146301269531
2019-07-26,85.87000274658203,85.27999877929688,85.27999877929688,85.73999786376953,60800.0,83.57508850097656
2019-07-29,84.58999633789062,84.0999984741211,84.43000030517578,84.58999633789062,55900.0,82.4541244506836
2019-07-30,83.51000213623047,82.80000305175781,83.16000366210938,83.51000213623047,175500.0,81.40139770507812
2019-07-31,83.9000015258789,82.0,83.52999877929688,82.7300033569336,69100.0,80.64109802246094
2019-08-01,83.94000244140625,82.0,82.91999816894531,82.37000274658203,68700.0,80.29019165039062
2019-08-02,80.88999938964844,79.58999633789062,80.87999725341797,80.18000030517578,160600.0,78.15547943115234
2019-08-05,77.52999877929688,75.73999786376953,77.37999725341797,76.22000122070312,397200.0,74.29547119140625
2019-08-06,79.41000366210938,78.47000122070312,78.94999694824219,79.05999755859375,141400.0,77.06375885009766
2019-08-07,81.19999694824219,79.5999984741211,79.7300033569336,81.12000274658203,194200.0,79.07174682617188
2019-08-08,82.58999633789062,81.2699966430664,81.41000366210938,81.97000122070312,85900.0,79.90028381347656
2019-08-09,82.41999816894531,81.5,82.12000274658203,81.9800033569336,67400.0,79.9100341796875
2019-08-12,80.41999816894531,79.5,79.80999755859375,79.66999816894531,55500.0,77.65835571289062
2019-08-13,81.25,78.55999755859375,78.72000122070312,80.80999755859375,87000.0,78.76956939697266
2019-08-14,78.30000305175781,77.19999694824219,78.11000061035156,77.33999633789062,138400.0,75.3871841430664
2019-08-15,77.2300033569336,76.27999877929688,76.7699966430664,76.93000030517578,88300.0,74.98754119873047
2019-08-16,77.41999816894531,76.5199966430664,76.63999938964844,77.41999816894531,392200.0,75.46517181396484
2019-08-19,79.22000122070312,78.62000274658203,79.13999938964844,78.62000274658203,68600.0,76.63487243652344
2019-08-20,79.06999969482422,78.36000061035156,78.58999633789062,78.8499984741211,93900.0,76.85906982421875
2019-08-21,82.11000061035156,81.37000274658203,82.0199966430664,81.37000274658203,133200.0,79.31543731689453
2019-08-22,80.9800033569336,79.98999786376953,80.79000091552734,80.23999786376953,79100.0,78.2139663696289
2019-08-23,80.55999755859375,78.41000366210938,79.52999877929688,78.41000366210938,70100.0,76.43017578125
2019-08-26,78.7699966430664,78.25,78.69999694824219,78.62999725341797,52700.0,76.64462280273438
2019-08-27,79.86000061035156,79.30000305175781,79.5999984741211,79.45999908447266,125400.0,77.45365905761719
2019-08-28,78.98999786376953,78.2300033569336,78.5,78.93000030517578,57700.0,76.93704986572266
2019-08-29,80.16000366210938,79.5999984741211,79.93000030517578,79.91999816894531,58600.0,77.90203857421875
2019-08-30,80.54000091552734,79.4000015258789,80.5,79.79000091552734,43800.0,77.77532958984375
2019-09-03,78.2699966430664,77.58999633789062,78.12000274658203,77.9800033569336,83500.0,76.01103210449219
2019-09-04,81.43000030517578,80.80000305175781,80.98999786376953,81.41999816894531,122700.0,79.36416625976562
2019-09-05,83.26000213623047,82.62000274658203,82.95999908447266,82.69999694824219,71300.0,80.61184692382812
2019-09-06,83.87000274658203,83.37000274658203,83.56999969482422,83.66000366210938,111900.0,81.54761505126953
2019-09-09,83.94000244140625,83.36000061035156,83.41999816894531,83.55000305175781,54600.0,81.44039154052734
2019-09-10,82.69999694824219,81.76000213623047,81.7699966430664,82.25,57400.0,80.17321014404297
2019-09-11,83.76000213623047,82.61000061035156,82.61000061035156,83.58999633789062,67400.0,81.47937774658203
2019-09-12,84.38999938964844,83.55000305175781,83.80000305175781,84.1500015258789,58600.0,82.0252456665039
2019-09-13,84.87000274658203,84.38999938964844,84.70999908447266,84.55000305175781,66500.0,82.4151382446289
2019-09-16,81.31999969482422,80.63999938964844,81.31999969482422,80.72000122070312,127400.0,78.68184661865234
2019-09-17,81.91999816894531,80.36000061035156,80.44999694824219,81.69000244140625,77700.0,79.62735748291016
2019-09-18,80.95999908447266,80.01000213623047,80.75,80.6500015258789,81800.0,78.61361694335938
2019-09-19,81.20999908447266,80.55999755859375,80.8499984741211,80.86000061035156,96700.0,78.81831359863281
2019-09-20,81.47000122070312,80.8499984741211,80.8499984741211,81.2699966430664,137700.0,79.21795654296875
2019-09-23,80.93000030517578,80.05000305175781,80.0999984741211,80.77999877929688,75700.0,78.74032592773438
2019-09-24,81.55000305175781,80.91000366210938,81.23999786376953,81.16000366210938,57500.0,79.1107406616211
2019-09-25,79.5999984741211,78.73999786376953,79.3499984741211,79.27999877929688,437100.0,77.27820587158203
2019-09-26,79.5199966430664,78.7300033569336,79.23999786376953,79.22000122070312,70200.0,77.21971893310547
2019-09-27,78.87999725341797,78.23999786376953,78.62000274658203,78.5199966430664,100800.0,76.53739166259766
2019-09-30,79.80000305175781,78.41999816894531,78.41999816894531,79.3499984741211,106000.0,77.346435546875
2019-10-01,78.66999816894531,77.87999725341797,78.66999816894531,78.20999908447266,60700.0,76.23522186279297
2019-10-02,76.30999755859375,75.30000305175781,76.2699966430664,75.55999755859375,229700.0,73.65213012695312
2019-10-03,76.7300033569336,75.62999725341797,76.44000244140625,76.7300033569336,114200.0,74.79259490966797
2019-10-04,77.20999908447266,76.31999969482422,76.76000213623047,77.0999984741211,85300.0,75.15324401855469
2019-10-07,77.83999633789062,77.13999938964844,77.19999694824219,77.41000366210938,108500.0,75.4554214477539
2019-10-08,77.41999816894531,76.6500015258789,77.12000274658203,77.2300033569336,60700.0,75.27996826171875
2019-10-09,81.79000091552734,77.43000030517578,77.69999694824219,80.79000091552734,165700.0,78.75007629394531
2019-10-10,83.33000183105469,81.19999694824219,81.29000091552734,82.41999816894531,129100.0,80.33891296386719
2019-10-11,83.79000091552734,83.04000091552734,83.41000366210938,83.04000091552734,102300.0,80.9432601928711
2019-10-14,83.80000305175781,83.2300033569336,83.33000183105469,83.77999877929688,79200.0,81.66458129882812
2019-10-15,84.62999725341797,83.5,83.62999725341797,84.16999816894531,87500.0,82.04473114013672
2019-10-16,83.95999908447266,83.38999938964844,83.6500015258789,83.63999938964844,101500.0,81.52812194824219
2019-10-17,84.22000122070312,83.30999755859375,84.1500015258789,83.70999908447266,44100.0,81.59635162353516
2019-10-18,83.7300033569336,83.18000030517578,83.55999755859375,83.51000213623047,81000.0,81.40139770507812
2019-10-21,83.7699966430664,83.36000061035156,83.6500015258789,83.7699966430664,57900.0,81.65483856201172
2019-10-22,84.04000091552734,83.16999816894531,83.3499984741211,83.51000213623047,91800.0,81.40139770507812
2019-10-23,83.69999694824219,82.62000274658203,82.66000366210938,83.68000030517578,82700.0,81.56710815429688
2019-10-24,84.8499984741211,83.11000061035156,83.20999908447266,84.8499984741211,43000.0,82.70755767822266
2019-10-25,85.18000030517578,84.4000015258789,84.54000091552734,85.18000030517578,51700.0,83.02923583984375
2019-10-28,85.44000244140625,84.73999786376953,85.38999938964844,84.9000015258789,76700.0,82.75630950927734
2019-10-29,84.80000305175781,84.31999969482422,84.52999877929688,84.66999816894531,63600.0,82.5321044921875
2019-10-30,86.11000061035156,84.86000061035156,85.45999908447266,85.87999725341797,91900.0,83.71156311035156
2019-10-31,85.91000366210938,85.12000274658203,85.63999938964844,85.3499984741211,114700.0,83.19493865966797
2019-11-01,87.1500015258789,86.62000274658203,86.80000305175781,87.0199966430664,125400.0,84.82276916503906
2019-11-04,88.7300033569336,88.27999877929688,88.37999725341797,88.55000305175781,65900.0,86.31414794921875
2019-11-05,88.7300033569336,88.04000091552734,88.08000183105469,88.7300033569336,68000.0,86.4896011352539
2019-11-06,88.80000305175781,88.16000366210938,88.55000305175781,88.45999908447266,124400.0,86.2264175415039
2019-11-07,89.37999725341797,89.04000091552734,89.18000030517578,89.30999755859375,64900.0,87.0549545288086
2019-11-08,89.37000274658203,88.48999786376953,88.80999755859375,89.3499984741211,105500.0,87.09394073486328
2019-11-11,89.45999908447266,88.54000091552734,88.62000274658203,89.20999908447266,60200.0,86.95747375488281
2019-11-12,89.22000122070312,88.58000183105469,89.02999877929688,88.8499984741211,46000.0,86.60655975341797
2019-11-13,88.91000366210938,88.30999755859375,88.79000091552734,88.63999938964844,82600.0,86.40187072753906
2019-11-14,88.94999694824219,88.44000244140625,88.44000244140625,88.83999633789062,76500.0,86.59681701660156
2019-11-15,89.79000091552734,89.29000091552734,89.6500015258789,89.4800033569336,116300.0,87.22066497802734
2019-11-18,89.1500015258789,88.58000183105469,88.79000091552734,89.02999877929688,100400.0,86.78201293945312
2019-11-19,88.44000244140625,87.63999938964844,88.19999694824219,88.38999938964844,75000.0,86.1581802368164
2019-11-20,88.37000274658203,87.27999877929688,88.33000183105469,88.0,76500.0,85.77803039550781
2019-11-21,87.62000274658203,86.94999694824219,87.44000244140625,87.2300033569336,80800.0,85.02747344970703
2019-11-22,88.13999938964844,87.1500015258789,88.02999877929688,87.38999938964844,100900.0,85.18343353271484
2019-11-25,89.55000305175781,88.13999938964844,88.26000213623047,89.37000274658203,213400.0,87.11343383789062
2019-11-26,90.44000244140625,89.62000274658203,89.9000015258789,90.16000366210938,123400.0,87.88348388671875
2019-11-27,90.29000091552734,89.7300033569336,89.94000244140625,90.0999984741211,138600.0,87.82500457763672
2019-11-29,90.16999816894531,89.1500015258789,89.70999908447266,89.31999969482422,153500.0,87.06470489501953
2019-12-02,89.13999938964844,87.83999633789062,89.13999938964844,88.37000274658203,170100.0,86.13868713378906
2019-12-03,87.2699966430664,85.72000122070312,86.20999908447266,87.0,109300.0,84.80327606201172
2019-12-04,87.9800033569336,87.30999755859375,87.4800033569336,87.9000015258789,63800.0,86.1628646850586
2019-12-05,88.25,87.48999786376953,88.06999969482422,88.0999984741211,87800.0,86.35891723632812
2019-12-06,88.94000244140625,88.29000091552734,88.76000213623047,88.5999984741211,58700.0,86.84903717041016
2019-12-09,88.5999984741211,88.0199966430664,88.47000122070312,88.0199966430664,129000.0,86.2804946899414
2019-12-10,88.16000366210938,87.51000213623047,87.73999786376953,87.9800033569336,74100.0,86.24129486083984
2019-12-11,88.73999786376953,87.73999786376953,87.73999786376953,88.62999725341797,84900.0,86.8784408569336
2019-12-12,89.4000015258789,88.4000015258789,88.5,89.04000091552734,100900.0,87.28033447265625
2019-12-13,90.41000366210938,89.63999938964844,89.79000091552734,89.83000183105469,103700.0,88.05473327636719
2019-12-16,91.69000244140625,90.80000305175781,91.48999786376953,90.98999786376953,112900.0,89.1917953491211
2019-12-17,90.37000274658203,89.33000183105469,90.3499984741211,89.66999816894531,109400.0,87.89788818359375
2019-12-18,89.5999984741211,89.0,89.44000244140625,89.30000305175781,232400.0,87.53520202636719
2019-12-19,89.73999786376953,88.9000015258789,89.12000274658203,89.4800033569336,83800.0,87.7116470336914
2019-12-20,91.0,90.0,90.33000183105469,91.0,61100.0,89.20160675048828
2019-12-23,92.0,91.44000244140625,91.5,91.72000122070312,86400.0,89.90737915039062
2019-12-24,91.9000015258789,91.47000122070312,91.9000015258789,91.52999877929688,51600.0,89.72113037109375
2019-12-26,92.7300033569336,91.54000091552734,92.05999755859375,92.26000213623047,57600.0,90.43670654296875
2019-12-27,93.58999633789062,93.0199966430664,93.12000274658203,93.30999755859375,99300.0,91.46595001220703
2019-12-30,93.4000015258789,92.73999786376953,93.4000015258789,93.06999969482422,59500.0,91.23069763183594
2019-12-31,93.2699966430664,92.37000274658203,93.1500015258789,93.2699966430664,55000.0,91.4267349243164
2020-01-02,94.44000244140625,93.69000244140625,94.0,94.27999877929688,104400.0,92.41678619384766
2020-01-03,93.75,92.7300033569336,92.80999755859375,93.44000244140625,74500.0,91.59339141845703
2020-01-06,93.41999816894531,92.05000305175781,92.05000305175781,93.41999816894531,77500.0,91.57377624511719
2020-01-07,93.05000305175781,92.3499984741211,92.9000015258789,92.54000091552734,155100.0,90.71117401123047
2020-01-08,93.6500015258789,92.30000305175781,92.30000305175781,93.30000305175781,105000.0,91.4561538696289
2020-01-09,94.62000274658203,93.91999816894531,94.06999969482422,94.5,157700.0,92.63243103027344
2020-01-10,94.47000122070312,93.77999877929688,94.08999633789062,94.08000183105469,79200.0,92.22074127197266
2020-01-13,95.70999908447266,94.41999816894531,94.72000122070312,95.47000122070312,300000.0,93.58326721191406
2020-01-14,95.9000015258789,95.06999969482422,95.55000305175781,95.69999694824219,284400.0,93.8087158203125
2020-01-15,96.25,95.61000061035156,95.7699966430664,96.18000030517578,235300.0,94.27923583984375
2020-01-16,96.62999725341797,95.81999969482422,95.93000030517578,96.44999694824219,145400.0,94.54389190673828
2020-01-17,97.55000305175781,96.54000091552734,96.69000244140625,97.18000030517578,136300.0,95.25946807861328
2020-01-21,94.83999633789062,93.41999816894531,93.55000305175781,94.05999755859375,161100.0,92.20113372802734
2020-01-22,94.4000015258789,93.5999984741211,94.36000061035156,93.5999984741211,86900.0,91.7502212524414
2020-01-23,92.30000305175781,90.75,92.0,92.2699966430664,344700.0,90.44650268554688
2020-01-24,91.9800033569336,90.94999694824219,91.87000274658203,91.19000244140625,423100.0,89.38785552978516
2020-01-27,88.87999725341797,87.86000061035156,87.93000030517578,88.66999816894531,173500.0,86.91764831542969
2020-01-28,90.72000122070312,87.5,89.44000244140625,88.91999816894531,274200.0,87.16270446777344
2020-01-29,90.25,89.37000274658203,89.80000305175781,89.6500015258789,154000.0,87.87828826904297
