Date,High,Low,Open,Close,Volume,Adj Close
2018-12-31,121.55999755859375,120.45999908447266,120.6500015258789,121.51000213623047,17409000.0,117.34860229492188
2019-01-02,122.16000366210938,121.33999633789062,121.66000366210938,122.1500015258789,19841500.0,117.96669006347656
2019-01-03,123.86000061035156,122.2300033569336,122.29000091552734,123.54000091552734,21187000.0,119.30908966064453
2019-01-04,122.55999755859375,121.6500015258789,122.33999633789062,122.11000061035156,12970200.0,117.92806243896484
2019-01-07,122.6500015258789,121.62000274658203,122.62000274658203,121.75,8498100.0,117.58039855957031
2019-01-08,121.94000244140625,121.38999938964844,121.69000244140625,121.43000030517578,7737100.0,117.27134704589844
2019-01-09,121.43000030517578,120.80000305175781,121.26000213623047,121.23999786376953,9349200.0,117.08784484863281
2019-01-10,121.41000366210938,120.33999633789062,121.27999877929688,120.45999908447266,8222900.0,116.3345718383789
2019-01-11,121.2699966430664,120.68000030517578,120.83000183105469,120.93000030517578,5786900.0,116.78848266601562
2019-01-14,121.01000213623047,120.23999786376953,120.9000015258789,120.4800033569336,6730500.0,116.35388946533203
2019-01-15,120.56999969482422,119.94999694824219,120.55999755859375,120.04000091552734,8997400.0,115.92894744873047
2019-01-16,120.38999938964844,119.51000213623047,119.58999633789062,120.16000366210938,6048400.0,116.04484558105469
2019-01-17,120.52999877929688,119.88999938964844,120.22000122070312,120.19000244140625,8153400.0,116.07381439208984
2019-01-18,120.12000274658203,119.38999938964844,119.83999633789062,119.55999755859375,14106400.0,115.46540832519531
2019-01-22,120.72000122070312,120.06999969482422,120.30999755859375,120.37000274658203,8881100.0,116.24764251708984
2019-01-23,120.62000274658203,119.83000183105469,119.87999725341797,120.31999969482422,5776800.0,116.19937133789062
2019-01-24,121.26000213623047,120.70999908447266,120.91000366210938,121.11000061035156,7121900.0,116.96231842041016
2019-01-25,120.75,120.31999969482422,120.58999633789062,120.52999877929688,6460800.0,116.40217590332031
2019-01-28,120.94000244140625,120.41000366210938,120.54000091552734,120.41000366210938,6435800.0,116.28627014160156
2019-01-29,121.04000091552734,120.38999938964844,120.52999877929688,121.0199966430664,5750100.0,116.87539672851562
2019-01-30,120.9800033569336,120.33000183105469,120.83999633789062,120.93000030517578,10571300.0,116.78848266601562
2019-01-31,122.18000030517578,121.5,121.55000305175781,121.97000122070312,11843400.0,117.79285430908203
2019-02-01,121.56999969482422,120.83999633789062,121.4800033569336,120.95999908447266,12024600.0,117.08142852783203
2019-02-04,120.55000305175781,120.0199966430664,120.44000244140625,120.41999816894531,8966200.0,116.55875396728516
2019-02-05,121.2300033569336,120.66000366210938,120.7300033569336,120.97000122070312,6983300.0,117.09110260009766
2019-02-06,121.41000366210938,120.7300033569336,121.36000061035156,121.02999877929688,5184000.0,117.14917755126953
2019-02-07,121.91000366210938,121.2300033569336,121.45999908447266,121.83000183105469,8781000.0,117.92352294921875
2019-02-08,122.47000122070312,122.06999969482422,122.26000213623047,122.3499984741211,5885400.0,118.4268569946289
2019-02-11,122.18000030517578,121.75,121.86000061035156,121.87000274658203,4352800.0,117.9622573852539
2019-02-12,121.75,121.19999694824219,121.66000366210938,121.55999755859375,7939600.0,117.66217803955078
2019-02-13,121.38999938964844,120.91000366210938,121.1500015258789,121.0999984741211,4757700.0,117.2169418334961
2019-02-14,122.19999694824219,121.58000183105469,122.13999938964844,121.79000091552734,5868900.0,117.88481903076172
2019-02-15,122.0199966430664,121.54000091552734,121.55999755859375,121.9800033569336,5527200.0,118.06871795654297
2019-02-19,122.54000091552734,121.94999694824219,122.41999816894531,122.29000091552734,5872800.0,118.36875915527344
2019-02-20,122.08000183105469,121.58999633789062,121.94999694824219,121.94000244140625,4455800.0,118.02999114990234
2019-02-21,121.16000366210938,120.69999694824219,121.06999969482422,120.8499984741211,7382500.0,116.97493743896484
2019-02-22,121.94999694824219,121.41999816894531,121.47000122070312,121.56999969482422,6374600.0,117.67185974121094
2019-02-25,121.30000305175781,120.91999816894531,121.16999816894531,121.20999908447266,6293500.0,117.32339477539062
2019-02-26,121.81999969482422,121.36000061035156,121.7300033569336,121.80999755859375,6028900.0,117.90415954589844
2019-02-27,121.12999725341797,120.27999877929688,121.12000274658203,120.43000030517578,7737300.0,116.56843566894531
2019-02-28,120.62000274658203,119.70999908447266,120.55999755859375,120.0199966430664,9533400.0,116.17157745361328
2019-03-01,119.52999877929688,118.63999938964844,119.33000183105469,118.66000366210938,13541100.0,115.09779357910156
2019-03-04,119.7699966430664,119.05999755859375,119.29000091552734,119.58999633789062,9808500.0,115.99989318847656
2019-03-05,119.87000274658203,119.2699966430664,119.27999877929688,119.83999633789062,5595200.0,116.24236297607422
2019-03-06,120.5199966430664,119.88999938964844,119.91999816894531,120.27999877929688,7766700.0,116.66917419433594
2019-03-07,121.26000213623047,120.61000061035156,120.63999938964844,121.05999755859375,8187200.0,117.42572021484375
2019-03-08,121.69000244140625,120.8499984741211,121.12000274658203,121.56999969482422,7517600.0,117.92044067382812
2019-03-11,121.41999816894531,120.9800033569336,121.4000015258789,121.20999908447266,5157800.0,117.57124328613281
2019-03-12,122.2300033569336,121.26000213623047,121.30000305175781,122.05999755859375,6422300.0,118.39571380615234
2019-03-13,121.95999908447266,121.62000274658203,121.66000366210938,121.83000183105469,4386300.0,118.1726303100586
2019-03-14,121.76000213623047,120.91999816894531,121.69000244140625,120.94999694824219,8188400.0,117.31904602050781
2019-03-15,121.94999694824219,121.4000015258789,121.73999786376953,121.75,4302000.0,118.09503173828125
2019-03-18,121.87000274658203,121.5199966430664,121.56999969482422,121.68000030517578,3893300.0,118.02713775634766
2019-03-19,121.62000274658203,120.88999938964844,121.08999633789062,121.41000366210938,5220200.0,117.76525115966797
2019-03-20,122.8499984741211,121.7300033569336,121.73999786376953,122.68000030517578,10123700.0,118.99710845947266
2019-03-21,123.08999633789062,122.73999786376953,122.95999908447266,122.94999694824219,7182600.0,119.25901794433594
2019-03-22,125.27999877929688,124.05999755859375,124.20999908447266,124.86000061035156,13077000.0,121.11168670654297
2019-03-25,125.94000244140625,124.51000213623047,124.80999755859375,125.05999755859375,9736300.0,121.3056869506836
2019-03-26,125.29000091552734,124.62000274658203,124.69999694824219,124.97000122070312,7502000.0,121.21839141845703
2019-03-27,126.33999633789062,125.30999755859375,125.41999816894531,126.12000274658203,14207200.0,122.3338394165039
2019-03-28,126.69000244140625,126.01000213623047,126.25,126.55999755859375,9143200.0,122.76063537597656
2019-03-29,126.47000122070312,125.63999938964844,125.68000030517578,126.44000244140625,10841400.0,122.64423370361328
2019-04-01,125.36000061035156,124.19000244140625,125.29000091552734,124.37000274658203,16501500.0,120.9021987915039
2019-04-02,124.73999786376953,124.25,124.4800033569336,124.5999984741211,9725000.0,121.12580108642578
2019-04-03,123.87000274658203,123.37000274658203,123.61000061035156,123.5199966430664,10407000.0,120.0759048461914
2019-04-04,123.88999938964844,123.44000244140625,123.5999984741211,123.87000274658203,7503400.0,120.4161376953125
2019-04-05,124.16999816894531,123.58000183105469,123.62000274658203,124.02999877929688,6321800.0,120.5716781616211
2019-04-08,123.94999694824219,123.5199966430664,123.83000183105469,123.58999633789062,4446400.0,120.14396667480469
2019-04-09,124.33999633789062,123.7699966430664,124.22000122070312,123.9800033569336,7020300.0,120.52308654785156
2019-04-10,124.5199966430664,124.0999984741211,124.2699966430664,124.27999877929688,7519900.0,120.81471252441406
2019-04-11,124.0199966430664,123.41000366210938,123.93000030517578,123.55000305175781,8679300.0,120.1050796508789
2019-04-12,123.05999755859375,122.62999725341797,122.88999938964844,122.66999816894531,7005500.0,119.24960327148438
2019-04-15,122.98999786376953,122.72000122070312,122.77999877929688,122.9800033569336,3070000.0,119.55096435546875
2019-04-16,122.62999725341797,122.13999938964844,122.51000213623047,122.20999908447266,8927300.0,118.80244445800781
2019-04-17,122.56999969482422,122.11000061035156,122.12999725341797,122.26000213623047,6118500.0,118.85103607177734
2019-04-18,123.0999984741211,122.77999877929688,122.80999755859375,122.9000015258789,27589400.0,119.47319793701172
2019-04-22,122.56999969482422,122.23999786376953,122.47000122070312,122.30999755859375,6241200.0,118.89964294433594
2019-04-23,122.69999694824219,122.38999938964844,122.61000061035156,122.56999969482422,6239700.0,119.15240478515625
2019-04-24,123.58999633789062,123.08999633789062,123.11000061035156,123.56999969482422,7302000.0,120.12450408935547
2019-04-25,123.62000274658203,123.0999984741211,123.48999786376953,123.38999938964844,5380900.0,119.94952392578125
2019-04-26,124.0199966430664,123.63999938964844,123.9800033569336,123.80999755859375,5950700.0,120.35782623291016
2019-04-29,123.3499984741211,122.8499984741211,123.2300033569336,123.0199966430664,10246000.0,119.58983612060547
2019-04-30,123.73999786376953,122.93000030517578,122.94999694824219,123.6500015258789,7957400.0,120.2022933959961
2019-05-01,124.44999694824219,123.5999984741211,123.69000244140625,123.9000015258789,14371900.0,120.69813537597656
2019-05-02,123.80999755859375,123.04000091552734,123.68000030517578,123.30999755859375,6612800.0,120.1233901977539
2019-05-03,123.87999725341797,123.37000274658203,123.66000366210938,123.66000366210938,6191700.0,120.46434783935547
2019-05-06,124.37999725341797,123.93000030517578,124.30999755859375,124.0,4482500.0,120.79554748535156
2019-05-07,125.13999938964844,124.38999938964844,124.52999877929688,124.94999694824219,8984900.0,121.72098541259766
2019-05-08,125.30000305175781,124.30000305175781,125.1500015258789,124.41000366210938,6907600.0,121.19493865966797
2019-05-09,125.30000305175781,124.30999755859375,125.11000061035156,124.91999816894531,9411900.0,121.69176483154297
2019-05-10,125.44999694824219,124.58999633789062,124.88999938964844,124.75,6037800.0,121.52616119384766
2019-05-13,125.93000030517578,125.25,125.4000015258789,125.7300033569336,10501600.0,122.48084259033203
2019-05-14,125.6500015258789,125.19999694824219,125.51000213623047,125.36000061035156,5690400.0,122.12040710449219
2019-05-15,126.2699966430664,125.7699966430664,126.20999908447266,126.12999725341797,9566300.0,122.87049102783203
2019-05-16,125.83000183105469,125.52999877929688,125.80999755859375,125.70999908447266,7666400.0,122.46137237548828
2019-05-17,126.30000305175781,125.69000244140625,126.27999877929688,125.98999786376953,4747100.0,122.7341079711914
2019-05-20,126.37999725341797,125.6500015258789,126.12000274658203,125.7300033569336,6043100.0,122.48084259033203
2019-05-21,125.72000122070312,125.30000305175781,125.5999984741211,125.52999877929688,4021800.0,122.2860107421875
2019-05-22,126.33000183105469,125.72000122070312,125.7699966430664,126.25,5675300.0,122.98739624023438
2019-05-23,128.08999633789062,126.87999725341797,126.88999938964844,127.66999816894531,9743700.0,124.37069702148438
2019-05-24,127.77999877929688,127.38999938964844,127.55999755859375,127.77999877929688,4981900.0,124.47786712646484
2019-05-28,128.89999389648438,128.08999633789062,128.27000427246094,128.6999969482422,8098600.0,125.37408447265625
2019-05-29,129.89999389648438,129.0,129.6699981689453,129.08999633789062,13260600.0,125.75402069091797
2019-05-30,130.22999572753906,128.88999938964844,129.3300018310547,130.1999969482422,13024800.0,126.83531951904297
2019-05-31,131.89999389648438,130.80999755859375,130.89999389648438,131.8300018310547,18933600.0,128.42323303222656
2019-06-03,132.5800018310547,131.5500030517578,131.91000366210938,132.44000244140625,17822400.0,129.28219604492188
2019-06-04,131.75999450683594,130.5500030517578,131.38999938964844,130.92999267578125,14250000.0,127.80821228027344
2019-06-05,130.9499969482422,130.1199951171875,130.52000427246094,130.19000244140625,8815200.0,127.08586883544922
2019-06-06,131.58999633789062,130.32000732421875,130.97000122070312,130.61000061035156,9621100.0,127.495849609375
2019-06-07,132.07000732421875,131.44000244140625,131.7899932861328,131.74000549316406,11378500.0,128.59890747070312
2019-06-10,130.6999969482422,130.32000732421875,130.67999267578125,130.5,8288700.0,127.38848114013672
2019-06-11,130.75999450683594,130.32000732421875,130.4199981689453,130.5800018310547,5115100.0,127.46659088134766
2019-06-12,130.75,130.3000030517578,130.38999938964844,130.67999267578125,5278700.0,127.5641860961914
2019-06-13,131.25,130.7899932861328,130.8000030517578,131.1300048828125,5560400.0,128.00344848632812
2019-06-14,131.7100067138672,131.08999633789062,131.10000610351562,131.4600067138672,5838800.0,128.3256072998047
2019-06-17,131.75999450683594,131.1300048828125,131.38999938964844,131.69000244140625,6046400.0,128.55007934570312
2019-06-18,132.86000061035156,131.9499969482422,132.74000549316406,132.35000610351562,10320700.0,129.1944122314453
2019-06-19,132.72000122070312,131.5800018310547,131.86000061035156,132.5399932861328,11962500.0,129.37986755371094
2019-06-20,133.50999450683594,132.58999633789062,132.91000366210938,132.88999938964844,10721500.0,129.721435546875
2019-06-21,132.52999877929688,131.3800048828125,132.50999450683594,131.42999267578125,14495000.0,128.29629516601562
2019-06-24,132.52999877929688,132.0800018310547,132.16000366210938,132.41000366210938,6378800.0,129.25294494628906
2019-06-25,133.08999633789062,132.72000122070312,132.7899932861328,132.82000732421875,9604600.0,129.65316772460938
2019-06-26,132.6999969482422,131.8800048828125,132.67999267578125,131.97000122070312,12766800.0,128.82339477539062
2019-06-27,133.08999633789062,131.99000549316406,132.30999755859375,132.89999389648438,9724200.0,129.73126220703125
2019-06-28,133.0800018310547,132.4499969482422,132.5800018310547,132.80999755859375,8149200.0,129.64340209960938
2019-07-01,132.75,131.58999633789062,132.57000732421875,132.24000549316406,14131200.0,129.3402099609375
2019-07-02,133.38999938964844,132.4600067138672,132.57000732421875,133.25999450683594,10494300.0,130.33782958984375
2019-07-03,134.2899932861328,133.50999450683594,133.52000427246094,134.2100067138672,5380300.0,131.26699829101562
2019-07-05,132.5500030517578,131.6699981689453,132.5399932861328,132.42999267578125,12180100.0,129.52603149414062
2019-07-08,133.22000122070312,132.61000061035156,133.0500030517578,132.61000061035156,6490000.0,129.70208740234375
2019-07-09,132.7100067138672,132.16000366210938,132.67999267578125,132.55999755859375,6215700.0,129.65316772460938
2019-07-10,132.44000244140625,131.50999450683594,132.35000610351562,131.8300018310547,9470000.0,128.9391632080078
2019-07-11,131.41000366210938,129.75999450683594,131.30999755859375,130.07000732421875,14126800.0,127.21778869628906
2019-07-12,130.4499969482422,129.67999267578125,129.9199981689453,130.22000122070312,6992000.0,127.36447143554688
2019-07-15,131.0500030517578,130.4499969482422,130.4499969482422,130.97000122070312,6055500.0,128.0980224609375
2019-07-16,130.60000610351562,129.9600067138672,130.1699981689453,130.5800018310547,6172700.0,127.71658325195312
2019-07-17,132.02000427246094,131.0500030517578,131.05999755859375,131.99000549316406,9662200.0,129.09567260742188
2019-07-18,132.32000732421875,131.24000549316406,131.47000122070312,132.0,5724900.0,129.10543823242188
2019-07-19,131.92999267578125,131.50999450683594,131.58999633789062,131.69000244140625,5804800.0,128.80227661132812
2019-07-22,132.49000549316406,131.74000549316406,132.47000122070312,131.94000244140625,5204100.0,129.04676818847656
2019-07-23,131.74000549316406,130.97000122070312,131.60000610351562,131.22000122070312,8108900.0,128.34254455566406
2019-07-24,131.89999389648438,131.47000122070312,131.60000610351562,131.7899932861328,6389700.0,128.90003967285156
2019-07-25,131.41000366210938,130.50999450683594,131.25,131.16000366210938,8893100.0,128.28387451171875
2019-07-26,131.77999877929688,131.25,131.6999969482422,131.47000122070312,6188400.0,128.58709716796875
2019-07-29,131.9499969482422,131.39999389648438,131.82000732421875,131.50999450683594,6231800.0,128.62619018554688
2019-07-30,132.10000610351562,131.42999267578125,132.0,131.8300018310547,5678500.0,128.9391632080078
2019-07-31,133.3300018310547,131.66000366210938,131.6999969482422,132.88999938964844,15798700.0,129.97593688964844
2019-08-01,135.38999938964844,133.25999450683594,133.38999938964844,135.25999450683594,26664800.0,132.55731201171875
2019-08-02,136.50999450683594,135.39999389648438,135.66000366210938,136.50999450683594,15143100.0,133.7823486328125
2019-08-05,138.88999938964844,137.66000366210938,138.13999938964844,138.8699951171875,18543000.0,136.0951690673828
2019-08-06,139.97999572753906,138.08999633789062,138.1999969482422,139.97999572753906,12747400.0,137.18299865722656
2019-08-07,143.05999755859375,139.77999877929688,142.39999389648438,140.02999877929688,32582000.0,137.23199462890625
2019-08-08,140.42999267578125,137.97999572753906,139.13999938964844,140.3300018310547,14746000.0,137.52601623535156
2019-08-09,141.5500030517578,139.8699951171875,140.6699981689453,140.0500030517578,10626000.0,137.2515869140625
2019-08-12,143.42999267578125,141.50999450683594,141.72000122070312,142.97000122070312,14094300.0,140.11325073242188
2019-08-13,143.91000366210938,141.9499969482422,143.80999755859375,142.47999572753906,15974900.0,139.633056640625
2019-08-14,145.72999572753906,144.7100067138672,145.16000366210938,145.69000244140625,15068900.0,142.77891540527344
2019-08-15,148.60000610351562,145.5800018310547,145.9499969482422,147.30999755859375,23588700.0,144.3665313720703
2019-08-16,146.50999450683594,144.83999633789062,146.05999755859375,146.1300048828125,17150500.0,143.2101287841797
2019-08-19,144.66000366210938,143.50999450683594,143.57000732421875,144.0399932861328,13614700.0,141.161865234375
2019-08-20,145.6199951171875,144.83999633789062,145.27999877929688,145.52999877929688,7451500.0,142.62213134765625
2019-08-21,145.7899932861328,144.2899932861328,144.72000122070312,144.55999755859375,9372000.0,141.67149353027344
2019-08-22,144.6999969482422,143.47999572753906,144.0,143.60000610351562,13878800.0,140.73065185546875
2019-08-23,146.27000427246094,143.42999267578125,143.52000427246094,145.9600067138672,16191800.0,143.0435028076172
2019-08-26,146.2899932861328,145.2899932861328,145.8699951171875,145.3699951171875,12174500.0,142.4652557373047
2019-08-27,147.72000122070312,146.47999572753906,146.6300048828125,147.61000061035156,11332300.0,144.6605224609375
2019-08-28,148.89999389648438,147.66000366210938,148.77999877929688,147.8000030517578,10095900.0,144.84674072265625
2019-08-29,147.33999633789062,146.1300048828125,147.25,147.24000549316406,8884900.0,144.29791259765625
2019-08-30,147.47999572753906,146.36000061035156,146.61000061035156,147.27999877929688,13550800.0,144.3371124267578
2019-09-03,148.6699981689453,146.57000732421875,147.08999633789062,147.2100067138672,15660800.0,144.523681640625
2019-09-04,147.6199951171875,146.47999572753906,146.52999877929688,147.42999267578125,7962200.0,144.7396240234375
2019-09-05,145.8000030517578,143.88999938964844,145.66000366210938,144.75999450683594,19382900.0,142.118408203125
2019-09-06,146.02999877929688,145.0800018310547,145.25999450683594,145.7899932861328,9466400.0,143.1295928955078
2019-09-09,144.0,143.19000244140625,143.8300018310547,143.1999969482422,15862700.0,140.5868377685547
2019-09-10,143.2899932861328,140.66000366210938,142.83999633789062,140.69000244140625,13851400.0,138.12265014648438
2019-09-11,141.14999389648438,140.38999938964844,140.39999389648438,140.44000244140625,10941700.0,137.87722778320312
2019-09-12,141.8000030517578,139.05999755859375,141.5,139.52000427246094,19163300.0,136.97401428222656
2019-09-13,138.7100067138672,136.5399932861328,138.27999877929688,136.5399932861328,18922200.0,134.04837036132812
2019-09-16,138.57000732421875,137.25,137.8800048828125,138.27999877929688,10971600.0,135.75662231445312
2019-09-17,139.60000610351562,138.02000427246094,138.36000061035156,139.02999877929688,9081200.0,136.49295043945312
2019-09-18,140.66000366210938,139.52999877929688,139.92999267578125,139.6199951171875,10984600.0,137.07212829589844
2019-09-19,140.99000549316406,139.97000122070312,140.75999450683594,140.0399932861328,13176200.0,137.4844970703125
2019-09-20,141.97999572753906,140.44000244140625,140.77000427246094,141.88999938964844,11519800.0,139.3007354736328
2019-09-23,143.16000366210938,141.6999969482422,142.24000549316406,141.86000061035156,15246700.0,139.2712860107422
2019-09-24,143.85000610351562,142.41000366210938,142.4199981689453,143.57000732421875,12421600.0,140.95008850097656
2019-09-25,143.5500030517578,141.13999938964844,143.25999450683594,141.47000122070312,14147100.0,138.88839721679688
2019-09-26,142.99000549316406,141.89999389648438,142.27000427246094,142.3800048828125,9636500.0,139.78182983398438
2019-09-27,142.97999572753906,142.13999938964844,142.32000732421875,142.72999572753906,10386900.0,140.1254119873047
2019-09-30,143.08999633789062,141.83999633789062,141.8800048828125,143.0800018310547,8006900.0,140.46905517578125
